DL_bitrate_SMOOTH,PINGAVG_SMOOTH,PINGLOSS_SMOOTH
26602.8,114,0.0
22034.8,117,0.0
20678.8,121,0.0
21439.2,125,0.0
22680.8,128,0.0
23564.2,132,0.0
22525.2,130,0.0
19166.0,127,0.0
18156.6,122,0.0
23896.0,117,0.0
27745.8,112,0.0
28472.0,107,0.0
27603.0,102,0.0
29027.2,97,0.0
20168.0,92,0.0
13999.4,87,0.0
11727.6,82,0.0
26429.4,77,0.0
112921.0,67,0.0
156544.0,67,0.0
193103.6,67,0.0
211957.8,67,0.0
205162.0,67,0.0
195704.6,67,0.0
187009.0,67,0.0
154271.8,67,0.0
122072.8,67,0.0
78784.2,67,0.0
83314.2,67,0.0
120262.6,67,0.0
159970.0,67,0.0
200154.4,68,0.0
212303.0,68,0.0
194619.6,68,0.0
188139.4,68,0.0
179483.0,68,0.0
140868.8,69,0.0
110356.2,69,0.0
78913.2,69,0.0
36915.2,69,0.0
45696.6,69,0.0
55402.8,69,0.0
67769.6,69,0.0
66404.4,68,0.0
69057.8,68,0.0
75359.4,68,0.0
81498.8,68,0.0
87217.8,68,0.0
72877.8,67,0.0
57134.4,67,0.0
44606.6,67,0.0
76263.6,66,0.0
111954.0,66,0.0
161058.4,66,0.0
209257.6,66,0.0
217958.2,66,0.0
221632.8,66,0.0
221411.8,66,0.0
208202.8,66,0.0
193343.0,66,0.0
149573.8,66,0.0
111827.2,66,0.0
83688.8,66,0.0
91778.0,66,0.0
128408.8,66,0.0
163433.8,66,0.0
193030.2,66,0.0
188189.4,66,0.0
180642.0,66,0.0
181903.8,66,0.0
184762.6,66,0.0
147177.2,66,0.0
111427.4,66,0.0
80362.6,66,0.0
77154.6,66,0.0
89193.0,66,0.0
135324.2,66,0.0
177139.8,66,0.0
217595.0,66,0.0
219732.4,66,0.0
205717.0,66,0.0
195889.6,66,0.0
192281.8,66,0.0
149219.6,66,0.0
113419.2,66,0.0
80986.6,66,0.0
77640.4,66,0.0
98446.6,66,0.0
125223.0,66,0.0
139140.4,66,0.0
124920.8,66,0.0
113604.2,66,0.0
105100.4,66,0.0
98600.8,66,0.0
103824.0,66,0.0
85362.8,66,0.0
65718.8,66,0.0
53986.6,66,0.0
78079.2,67,0.0
138114.8,67,0.0
178595.0,67,0.0
212558.4,67,0.0
201566.6,67,0.0
200942.2,67,0.0
187110.8,67,0.0
184903.0,67,0.0
176628.0,67,0.0
141909.6,67,0.0
105756.2,67,0.0
76822.2,67,0.0
78009.8,67,0.0
108738.2,67,0.0
141055.8,67,0.0
171180.0,67,0.0
169710.2,67,0.0
164490.0,67,0.0
167136.2,67,0.0
168771.0,67,0.0
168304.0,67,0.0
135221.0,67,0.0
100687.4,67,0.0
69893.0,67,0.0
11795.6,67,0.0
16558.4,67,0.0
21216.0,67,0.0
23506.8,67,0.0
23274.4,67,0.0
23460.6,67,0.0
23273.4,67,0.0
21367.4,67,0.0
16496.8,67,0.0
12075.4,67,0.0
10307.0,66,0.0
10752.0,66,0.0
14726.8,66,0.0
18738.4,66,0.0
26109.4,66,0.0
54531.2,66,0.0
82829.6,66,0.0
108461.0,66,0.0
117120.0,66,0.0
119441.0,66,0.0
87220.4,66,0.0
58629.4,66,0.0
24102.6,66,0.0
15461.8,66,0.0
33593.2,66,0.0
70598.2,66,0.0
107521.8,66,0.0
143591.4,66,0.0
184743.6,66,0.0
180826.8,66,0.0
140141.8,66,0.0
99503.0,66,0.0
63917.4,66,0.0
13712.4,67,0.0
18342.6,67,0.0
23086.0,67,0.0
23218.0,67,0.0
22974.4,67,0.0
22966.2,67,0.0
22927.4,67,0.0
18320.8,67,0.0
13806.8,67,0.0
10157.0,67,0.0
9277.4,67,0.0
11774.0,67,0.0
15177.4,67,0.0
17867.0,67,0.0
17717.0,67,0.0
17605.2,67,0.0
17331.4,67,0.0
17233.0,67,0.0
16682.4,67,0.0
13253.2,67,0.0
9816.6,67,0.0
9020.6,67,0.0
10249.4,67,0.0
11990.6,66,0.0
17019.6,66,0.0
22029.8,66,0.0
31724.6,66,0.0
65503.4,66,0.0
97341.0,66,0.0
136332.4,66,0.0
176436.4,66,0.0
197371.0,66,0.0
158921.4,66,0.0
122372.0,66,0.0
81504.2,66,0.0
34922.4,66,0.0
51854.8,66,0.0
68173.8,66,0.0
97344.0,66,0.0
115021.2,66,0.0
144992.4,66,0.0
175331.0,66,0.0
195416.6,66,0.0
192469.2,66,0.0
159818.8,66,0.0
113052.4,66,0.0
69122.6,67,0.0
24074.8,67,0.0
31172.0,67,0.0
40994.0,68,0.0
47664.0,68,0.0
41565.8,68,0.0
39736.0,68,0.0
41388.4,68,0.0
36661.4,69,0.0
31745.4,69,0.0
25327.6,69,0.0
22524.4,69,0.0
22603.0,69,0.0
29065.4,68,0.0
49965.6,68,0.0
76700.6,68,0.0
100840.0,68,0.0
125870.6,67,0.0
151573.6,67,0.0
151658.8,67,0.0
142326.4,67,0.0
111234.6,66,0.0
87834.6,66,0.0
78985.6,66,0.0
81323.6,66,0.0
107154.6,66,0.0
125824.8,66,0.0
129415.8,66,0.0
124457.2,66,0.0
127546.8,66,0.0
108514.0,66,0.0
88085.4,66,0.0
60044.6,66,0.0
53497.8,67,0.0
58492.0,67,0.0
71597.8,68,0.0
89229.2,68,0.0
91665.8,68,0.0
87432.8,68,0.0
87829.2,69,0.0
86950.6,69,0.0
70657.2,69,0.0
57163.4,69,0.0
42577.8,70,0.0
34669.0,70,0.0
39671.0,70,0.0
50437.6,69,0.0
62635.8,69,0.0
64525.2,69,0.0
66614.8,69,0.0
63849.4,68,0.0
61447.2,68,0.0
51696.8,68,0.0
43711.2,68,0.0
32364.2,67,0.0
28320.0,67,0.0
34928.8,67,0.0
39463.4,67,0.0
44295.4,67,0.0
43109.2,67,0.0
40844.4,67,0.0
37715.0,67,0.0
37599.8,67,0.0
35576.4,67,0.0
34437.2,67,0.0
28224.0,67,0.0
31038.4,67,0.0
34487.8,67,0.0
36463.0,67,0.0
41171.2,67,0.0
40061.8,67,0.0
38828.8,67,0.0
38043.8,66,0.0
36854.8,66,0.0
37983.0,66,0.0
33989.2,66,0.0
29451.0,66,0.0
24730.4,66,0.0
26718.8,66,0.0
29956.6,67,0.0
32126.0,67,0.0
35769.4,67,0.0
34194.2,68,0.0
33337.4,68,0.0
33939.8,68,0.0
35630.0,69,0.0
36568.2,69,0.0
35091.0,69,0.0
32625.6,70,0.0
27467.2,70,0.0
22040.2,70,0.0
22932.4,70,0.0
23923.0,69,0.0
25284.0,69,0.0
26640.6,69,0.0
27785.4,69,0.0
27845.6,68,0.0
27815.8,68,0.0
28853.4,68,0.0
23021.2,68,0.0
16273.2,67,0.0
12659.4,67,0.0
11826.8,67,0.0
17490.8,67,0.0
23756.4,67,0.0
27191.4,67,0.0
30828.2,67,0.0
30687.0,67,0.0
31246.4,67,0.0
31841.8,67,0.0
31243.0,67,0.0
25306.8,67,0.0
22245.4,67,0.0
17460.8,67,0.0
13715.6,68,0.0
14880.0,68,0.0
18639.2,68,0.0
25460.2,68,0.0
33661.8,68,0.0
37763.2,68,0.0
39093.4,68,0.0
42183.2,69,0.0
41914.0,69,0.0
41505.2,69,0.0
34342.8,69,0.0
27066.8,69,0.0
20045.8,69,0.0
14775.8,69,0.0
13609.6,69,0.0
26245.0,68,0.0
36959.8,68,0.0
48318.6,68,0.0
60671.6,68,0.0
71210.8,67,0.0
70809.4,67,0.0
72520.0,67,0.0
57717.4,67,0.0
42070.2,66,0.0
30384.2,66,0.0
32909.8,66,0.0
42551.0,66,0.0
55779.8,66,0.0
68694.2,66,0.0
67863.2,66,0.0
71203.2,66,0.0
75702.2,66,0.0
78191.8,66,0.0
79661.4,66,0.0
65678.2,66,0.0
50782.6,66,0.0
40929.2,66,0.0
34438.0,66,0.0
49367.0,66,0.0
67207.8,66,0.0
77235.6,66,0.0
81286.6,66,0.0
82852.0,66,0.0
83108.4,66,0.0
74261.4,66,0.0
57086.8,66,0.0
39456.4,66,0.0
40677.6,66,0.0
51986.0,66,0.0
69987.2,66,0.0
88874.8,66,0.0
86644.6,66,0.0
86099.8,66,0.0
85179.4,66,0.0
81915.8,66,0.0
79796.4,66,0.0
82298.0,66,0.0
69051.0,66,0.0
54423.0,66,0.0
35254.2,67,0.0
29351.2,67,0.0
42790.8,67,0.0
53869.8,67,0.0
68855.0,67,0.0
78967.4,67,0.0
83093.6,67,0.0
85329.8,67,0.0
89148.4,67,0.0
70847.2,67,0.0
56050.6,67,0.0
51668.2,67,0.0
48354.0,67,0.0
61654.6,67,0.0
71103.2,67,0.0
70313.2,67,0.0
63041.4,67,0.0
58441.4,67,0.0
48490.8,67,0.0
38188.6,67,0.0
28097.0,67,0.0
22443.6,67,0.0
16626.8,67,0.0
16856.8,67,0.0
19657.6,67,0.0
20666.6,67,0.0
26900.0,67,0.0
34149.4,68,0.0
42919.4,68,0.0
43302.0,68,0.0
41826.4,68,0.0
31848.6,68,0.0
24080.4,68,0.0
14544.0,68,0.0
13901.0,68,0.0
16822.4,68,0.0
16911.8,68,0.0
17173.2,68,0.0
17874.4,67,0.0
18068.0,67,0.0
15796.2,67,0.0
13111.0,67,0.0
9423.2,67,0.0
9459.0,67,0.0
11895.4,67,0.0
14700.6,67,0.0
18183.8,67,0.0
18423.0,67,0.0
18249.2,67,0.0
18582.2,67,0.0
18392.0,67,0.0
18291.2,67,0.0
15106.2,67,0.0
12212.2,67,0.0
8608.8,67,0.0
7926.2,67,0.0
9909.4,67,0.0
12299.2,67,0.0
15411.4,67,0.0
17149.2,67,0.0
24858.4,67,0.0
31489.8,67,0.0
37281.8,67,0.0
42878.2,67,0.0
46872.8,67,0.0
36208.8,67,0.0
33075.4,67,0.0
31790.8,67,0.0
35052.4,67,0.0
37479.4,67,0.0
46845.8,67,0.0
50579.0,67,0.0
53039.8,67,0.0
48998.8,66,0.0
47299.2,66,0.0
42569.4,66,0.0
37712.8,66,0.0
27861.8,66,0.0
23771.4,76,1.3
17702.0,86,2.7
15862.4,97,4.0
14536.6,107,5.3
22064.8,117,6.7
28297.6,128,8.0
34201.0,138,9.3
41868.2,148,10.7
47742.6,159,12.0
48274.6,169,13.3
46387.2,179,14.7
40962.0,190,16.0
32910.0,190,16.0
20867.6,190,16.0
15457.4,179,14.7
14694.0,169,13.3
14959.8,159,12.0
14925.8,148,10.7
14658.6,138,9.3
14108.0,128,8.0
11685.8,117,6.7
9328.8,107,5.3
6502.0,97,4.0
7480.8,86,2.7
21942.8,66,0.0
31142.8,66,0.0
39770.2,66,0.0
45351.4,66,0.0
47010.4,66,0.0
46813.2,66,0.0
46640.0,66,0.0
42343.0,66,0.0
37408.2,66,0.0
27736.4,66,0.0
22341.8,66,0.0
19241.2,66,0.0
21539.0,66,0.0
27605.4,66,0.0
30560.0,66,0.0
29813.6,66,0.0
32777.8,66,0.0
33652.2,66,0.0
28908.6,66,0.0
23413.2,66,0.0
17367.0,66,0.0
18873.6,66,0.0
26287.4,66,0.0
34086.0,66,0.0
43075.4,66,0.0
43179.2,66,0.0
43764.0,66,0.0
43771.8,66,0.0
42686.4,66,0.0
39796.2,66,0.0
37158.0,66,0.0
28710.4,66,0.0
24974.6,66,0.0
26211.8,66,0.0
27799.4,66,0.0
35956.2,66,0.0
40909.6,66,0.0
41739.4,66,0.0
39501.2,66,0.0
39564.4,66,0.0
37383.8,66,0.0
34044.4,66,0.0
26546.6,66,0.0
28692.2,66,0.0
30581.6,66,0.0
31523.0,66,0.0
39232.4,66,0.0
39547.0,66,0.0
39060.0,66,0.0
38418.4,67,0.0
40253.8,67,0.0
39661.8,67,0.0
37583.0,67,0.0
36456.4,67,0.0
29418.6,67,0.0
19398.6,68,0.0
19270.0,68,0.0
18086.6,68,0.0
22542.8,68,0.0
25481.2,68,0.0
27415.8,68,0.0
26782.4,68,0.0
28830.2,68,0.0
24533.6,68,0.0
19577.6,68,0.0
14161.2,68,0.0
14114.2,67,0.0
12324.0,67,0.0
18509.0,67,0.0
24320.6,67,0.0
30704.2,67,0.0
32122.6,67,0.0
32277.8,67,0.0
32146.4,66,0.0
31274.4,66,0.0
26611.0,66,0.0
21416.2,66,0.0
16169.2,66,0.0
12870.4,66,0.0
13170.8,66,0.0
17549.6,66,0.0
22956.4,66,0.0
27876.0,66,0.0
29358.6,66,0.0
28952.4,66,0.0
28724.6,66,0.0
27467.4,66,0.0
27984.6,66,0.0
26428.0,66,0.0
24275.0,66,0.0
19762.6,66,0.0
21454.6,66,0.0
24942.8,66,0.0
27077.0,66,0.0
30065.2,66,0.0
26750.2,66,0.0
25196.8,66,0.0
21838.8,66,0.0
19184.4,66,0.0
17830.8,66,0.0
16577.4,66,0.0
12679.8,66,0.0
11506.2,67,0.0
9462.4,69,0.0
7944.2,69,0.0
9373.4,70,0.0
8448.8,71,0.0
7316.4,71,0.0
5501.0,72,0.0
4245.0,73,0.0
3169.6,73,0.0
1855.4,74,0.0
1164.2,75,0.0
1287.4,75,0.0
1457.0,74,0.0
1739.2,74,0.0
2567.4,73,0.0
5432.0,73,0.0
9306.0,72,0.0
11946.2,72,0.0
14353.4,71,0.0
13972.0,71,0.0
11602.0,70,0.0
7985.6,70,0.0
6284.4,69,0.0
5473.8,71,0.0
6740.2,72,0.0
8053.2,73,0.0
9548.0,74,0.0
8925.4,75,0.0
8342.4,76,0.0
7690.0,77,0.0
6804.8,78,0.0
4557.6,79,0.0
3830.4,80,0.0
2871.6,81,0.0
1892.6,82,0.0
1330.8,85,0.0
1985.8,85,0.0
2658.2,86,0.0
2516.6,86,0.0
2716.6,86,0.0
4265.4,87,0.0
4832.0,87,0.0
4543.4,88,0.0
4201.2,88,0.0
3497.8,88,0.0
2139.8,120,4.0
1193.4,184,12.0
1549.0,215,16.0
1852.2,247,20.0
1498.0,278,24.0
1451.2,310,28.0
1317.8,341,32.0
988.6,373,36.0
679.0,404,40.0
695.2,436,44.0
545.6,467,48.0
323.2,499,52.0
423.8,511,52.0
757.8,505,48.0
693.4,486,44.0
879.4,468,40.0
902.0,449,36.0
705.0,430,32.0
689.0,411,28.0
875.6,392,24.0
816.0,374,20.0
666.6,355,16.0
586.2,336,12.0
446.0,317,8.0
277.0,285,4.0
160.8,253,0.0
154.2,240,0.0
203.4,226,0.0
287.6,213,0.0
274.4,200,0.0
274.4,187,0.0
254.2,173,0.0
202.8,160,0.0
126.8,147,0.0
82.6,134,0.0
74.2,120,0.0
70.0,107,0.0
50.0,79,0.0
60.8,78,0.0
909.8,77,0.0
3461.2,76,0.0
7807.6,75,0.0
13630.4,74,0.0
20680.8,73,0.0
28519.4,72,0.0
30290.0,71,0.0
30279.2,70,0.0
24432.4,69,0.0
56907.2,67,0.0
93694.4,66,0.0
135597.6,66,0.0
182206.0,66,0.0
223660.2,66,0.0
231575.4,66,0.0
226834.6,66,0.0
212388.4,66,0.0
198803.2,66,0.0
184009.4,66,0.0
155421.8,66,0.0
119040.2,66,0.0
58294.4,66,0.0
14230.0,66,0.0
20086.2,66,0.0
53953.2,66,0.0
81137.2,67,0.0
115713.2,67,0.0
152431.8,67,0.0
185212.6,67,0.0
189573.2,67,0.0
199827.2,68,0.0
160145.2,68,0.0
118373.6,68,0.0
97603.0,68,0.0
107406.6,69,0.0
153285.4,69,0.0
202413.6,69,0.0
232336.8,69,0.0
239253.8,69,0.0
225792.8,69,0.0
220780.0,69,0.0
214165.4,69,0.0
168407.6,69,0.0
122568.4,69,0.0
87766.0,69,0.0
50390.0,68,0.0
13281.6,68,0.0
15298.6,68,0.0
32404.2,68,0.0
78357.0,67,0.0
127176.0,67,0.0
169076.6,67,0.0
211427.4,67,0.0
196915.2,67,0.0
150387.8,66,0.0
99765.6,66,0.0
80085.2,66,0.0
109148.4,66,0.0
143174.8,66,0.0
178785.2,66,0.0
192148.6,66,0.0
190012.2,66,0.0
192085.0,67,0.0
194042.8,67,0.0
157753.8,67,0.0
119990.2,67,0.0
79747.6,67,0.0
66275.4,67,0.0
133931.4,67,0.0
181675.0,67,0.0
234823.8,67,0.0
249507.0,67,0.0
237265.2,67,0.0
232554.0,66,0.0
231489.0,66,0.0
222478.2,66,0.0
199129.2,66,0.0
172525.8,66,0.0
122972.0,66,0.0
111956.6,66,0.0
142064.0,66,0.0
174210.4,66,0.0
213215.0,67,0.0
223212.0,67,0.0
203426.2,67,0.0
192112.8,67,0.0
174787.8,67,0.0
172715.2,68,0.0
158663.2,68,0.0
125520.4,68,0.0
91916.6,68,0.0
72623.2,68,0.0
74599.6,69,0.0
97152.8,69,0.0
143935.6,69,0.0
181860.0,69,0.0
207271.8,69,0.0
203720.0,69,0.0
189691.8,69,0.0
171852.4,69,0.0
145515.6,69,0.0
121353.6,69,0.0
85975.0,69,0.0
56579.6,69,0.0
33322.0,69,0.0
40477.0,69,0.0
76831.6,69,0.0
122067.6,69,0.0
162220.4,69,0.0
201401.0,69,0.0
225253.4,69,0.0
219139.0,69,0.0
202008.8,69,0.0
158277.8,69,0.0
114290.4,69,0.0
103728.4,68,0.0
112826.2,68,0.0
150973.4,68,0.0
191888.8,68,0.0
202259.0,68,0.0
198634.4,68,0.0
194562.2,68,0.0
183990.0,68,0.0
161063.4,68,0.0
118659.8,68,0.0
81640.6,68,0.0
64321.4,68,0.0
106700.0,71,0.0
151594.4,73,0.0
194473.0,75,0.0
216434.0,77,0.0
211254.6,78,0.0
176783.4,80,0.0
136006.6,82,0.0
96750.2,84,0.0
60742.4,86,0.0
19306.8,87,0.0
12508.2,89,0.0
9289.8,91,0.0
5830.4,92,0.0
7662.0,90,0.0
10102.4,89,0.0
12616.8,88,0.0
12505.2,86,0.0
13282.4,85,0.0
14053.6,83,0.0
13190.4,82,0.0
12489.2,81,0.0
11918.2,79,0.0
10521.6,78,0.0
8213.4,76,0.0
7975.8,76,0.0
10616.8,78,0.0
13128.6,79,0.0
14825.0,80,0.0
13631.2,82,0.0
13774.4,83,0.0
12391.8,84,0.0
10018.8,86,0.0
8437.8,87,0.0
6867.8,88,0.0
4955.0,90,0.0
4124.0,91,0.0
6635.6,92,0.0
8329.4,91,0.0
9856.6,91,0.0
10086.8,90,0.0
9712.6,89,0.0
8573.8,88,0.0
8439.6,88,0.0
7555.0,87,0.0
7916.4,86,0.0
6091.2,85,0.0
5191.8,85,0.0
4731.8,84,0.0
5365.2,81,0.0
5090.4,80,0.0
13423.2,79,0.0
22563.0,78,0.0
32743.0,77,0.0
43843.2,76,0.0
58173.8,75,0.0
65684.0,74,0.0
61450.4,73,0.0
49882.0,72,0.0
38102.6,70,0.0
103845.2,68,0.0
139682.2,68,0.0
179884.2,68,0.0
206107.4,67,0.0
204027.0,67,0.0
202897.2,67,0.0
204896.0,67,0.0
183874.8,67,0.0
141931.4,66,0.0
97719.0,66,0.0
63642.8,66,0.0
85299.6,66,0.0
132332.0,66,0.0
189441.6,66,0.0
225690.0,66,0.0
238441.0,66,0.0
242153.4,66,0.0
242938.0,66,0.0
205470.0,66,0.0
162597.4,66,0.0
115231.6,66,0.0
93060.2,66,0.0
107994.2,67,0.0
146003.8,67,0.0
178670.6,67,0.0
186003.6,67,0.0
175411.0,67,0.0
171538.0,67,0.0
162547.8,67,0.0
148633.8,67,0.0
115701.2,67,0.0
81944.4,67,0.0
53157.8,67,0.0
35329.8,67,0.0
51748.8,67,0.0
69448.6,67,0.0
83101.8,67,0.0
82549.4,67,0.0
77082.0,67,0.0
68331.0,67,0.0
52617.2,67,0.0
35566.4,67,0.0
22225.0,67,0.0
57830.4,67,0.0
101654.4,67,0.0
123458.8,67,0.0
147721.4,67,0.0
126054.8,67,0.0
121973.2,67,0.0
127632.4,67,0.0
132346.8,67,0.0
135884.6,67,0.0
139163.6,67,0.0
140330.0,67,0.0
64337.6,67,0.0
60749.0,67,0.0
73045.6,67,0.0
93864.8,67,0.0
109395.0,67,0.0
109523.0,67,0.0
115249.0,67,0.0
117310.2,68,0.0
111840.4,68,0.0
103803.0,68,0.0
79462.8,68,0.0
54155.0,68,0.0
34531.4,68,0.0
32040.0,68,0.0
40570.2,68,0.0
50738.6,68,0.0
58949.2,68,0.0
58226.8,68,0.0
60746.6,68,0.0
65176.6,67,0.0
72117.8,67,0.0
69109.2,67,0.0
56220.8,67,0.0
41528.6,67,0.0
50894.2,67,0.0
99885.4,66,0.0
125875.8,66,0.0
148111.0,66,0.0
146500.8,66,0.0
121993.0,66,0.0
97728.4,66,0.0
83847.0,66,0.0
66339.6,66,0.0
47802.8,66,0.0
32870.4,66,0.0
25276.4,66,0.0
26856.2,66,0.0
47350.0,66,0.0
66413.2,66,0.0
90256.6,66,0.0
110736.6,66,0.0
120981.2,66,0.0
137176.0,66,0.0
160049.6,66,0.0
148085.4,66,0.0
135775.2,66,0.0
112364.0,66,0.0
75478.2,66,0.0
26145.2,66,0.0
19166.0,66,0.0
23411.4,66,0.0
23764.6,66,0.0
24227.6,66,0.0
24177.8,66,0.0
23876.6,66,0.0
19173.6,66,0.0
14354.4,66,0.0
10401.8,66,0.0
10281.4,66,0.0
10448.6,67,0.0
14926.0,67,0.0
19409.8,67,0.0
22990.4,67,0.0
22728.8,67,0.0
22465.8,67,0.0
23255.4,67,0.0
54285.6,67,0.0
100252.2,67,0.0
95998.8,67,0.0
91495.2,67,0.0
87945.6,67,0.0
67076.4,68,0.0
49548.8,68,0.0
83137.6,68,0.0
113415.2,68,0.0
144187.6,68,0.0
155543.6,68,0.0
150330.0,68,0.0
145545.4,68,0.0
144358.6,68,0.0
136083.4,68,0.0
110017.8,68,0.0
82175.0,68,0.0
72756.6,68,0.0
92324.4,68,0.0
155907.8,68,0.0
200006.4,68,0.0
225666.0,68,0.0
224831.4,67,0.0
225069.2,67,0.0
227038.4,67,0.0
221610.6,67,0.0
219691.6,67,0.0
185976.2,66,0.0
153634.4,66,0.0
110046.0,66,0.0
114340.6,66,0.0
146950.2,66,0.0
175190.2,66,0.0
213701.4,66,0.0
206857.6,66,0.0
196407.4,66,0.0
184229.6,66,0.0
178351.8,66,0.0
177486.0,66,0.0
172212.2,66,0.0
138152.2,66,0.0
105090.8,66,0.0
110681.2,66,0.0
145793.4,66,0.0
184320.0,66,0.0
217517.6,66,0.0
211061.2,66,0.0
195352.0,66,0.0
185671.4,66,0.0
176643.2,66,0.0
155215.6,66,0.0
132859.8,66,0.0
95407.0,66,0.0
68724.8,66,0.0
106568.2,66,0.0
124868.8,66,0.0
158628.6,66,0.0
182694.2,66,0.0
173440.2,66,0.0
166689.0,67,0.0
169921.0,67,0.0
159487.6,67,0.0
147499.8,67,0.0
117749.4,67,0.0
107038.8,67,0.0
143850.6,67,0.0
171519.8,67,0.0
217296.4,67,0.0
237937.4,67,0.0
231508.8,67,0.0
233940.6,67,0.0
223383.4,67,0.0
215473.8,67,0.0
169705.2,67,0.0
129758.2,67,0.0
92281.4,67,0.0
101223.0,67,0.0
139793.8,68,0.0
171049.0,68,0.0
186982.6,68,0.0
166850.4,68,0.0
155976.2,69,0.0
146722.0,69,0.0
129373.6,69,0.0
100416.2,69,0.0
73076.4,70,0.0
62462.4,70,0.0
103701.4,70,0.0
141897.0,70,0.0
192306.8,70,0.0
221769.4,69,0.0
217374.6,69,0.0
207834.0,69,0.0
205050.4,69,0.0
184048.0,69,0.0
153755.4,68,0.0
118226.0,68,0.0
82278.4,68,0.0
51730.8,68,0.0
82842.2,68,0.0
122143.2,68,0.0
169134.8,68,0.0
209552.4,68,0.0
234265.0,68,0.0
231654.6,68,0.0
234143.8,69,0.0
236387.2,69,0.0
233953.4,69,0.0
182777.0,69,0.0
135981.8,69,0.0
100886.0,69,0.0
87347.0,69,0.0
122634.8,69,0.0
158801.0,69,0.0
192234.8,69,0.0
184856.8,68,0.0
181680.2,68,0.0
178998.8,68,0.0
167815.0,68,0.0
149017.8,68,0.0
113797.0,67,0.0
81027.8,67,0.0
54433.6,67,0.0
90808.2,66,0.0
136696.4,66,0.0
185915.2,66,0.0
228997.8,66,0.0
235225.0,66,0.0
236129.2,66,0.0
234201.0,66,0.0
227339.0,66,0.0
222226.6,66,0.0
175541.4,66,0.0
131353.2,66,0.0
88374.8,66,0.0
61018.4,69,0.0
107167.8,70,0.0
152699.8,72,0.0
155558.0,73,0.0
143734.6,75,0.0
99706.0,76,0.0
56628.2,78,0.0
14222.4,79,0.0
11306.4,81,0.0
10149.6,82,0.0
8424.0,84,0.0
7194.4,85,0.0
7670.6,88,0.0
8924.4,88,0.0
12111.6,88,0.0
12966.8,88,0.0
12982.6,88,0.0
13063.4,87,0.0
13666.2,87,0.0
13021.8,87,0.0
11279.2,87,0.0
9967.8,87,0.0
7707.0,87,0.0
6633.4,87,0.0
6578.0,87,0.0
7626.4,88,0.0
11164.4,88,0.0
11705.8,88,0.0
12326.2,88,0.0
12003.8,89,0.0
12606.0,89,0.0
10411.0,89,0.0
9601.8,89,0.0
7533.0,90,0.0
7249.0,88,0.0
7768.2,86,0.0
7350.6,84,0.0
11188.8,82,0.0
17669.6,81,0.0
26976.0,79,0.0
38331.8,77,0.0
51495.0,76,0.0
61322.0,74,0.0
53323.8,72,0.0
41375.0,71,0.0
36912.0,69,0.0
67476.4,67,0.0
137617.4,66,0.0
175833.0,66,0.0
199220.6,66,0.0
190197.6,66,0.0
179676.2,66,0.0
175775.6,66,0.0
168405.4,66,0.0
164221.0,66,0.0
129656.4,66,0.0
96364.0,66,0.0
70425.2,66,0.0
109029.8,67,0.0
150210.0,67,0.0
200124.0,67,0.0
235040.8,67,0.0
224767.2,67,0.0
219091.6,67,0.0
218378.6,67,0.0
202122.6,67,0.0
163578.2,67,0.0
128008.0,67,0.0
88087.0,67,0.0
99113.2,67,0.0
142533.4,67,0.0
182461.0,67,0.0
228147.8,67,0.0
237461.4,67,0.0
220750.6,67,0.0
205315.8,68,0.0
196054.2,68,0.0
162256.4,68,0.0
130593.8,68,0.0
94789.6,68,0.0
93908.2,68,0.0
132153.0,69,0.0
165348.8,69,0.0
199121.0,69,0.0
204486.6,69,0.0
204198.8,69,0.0
198693.0,70,0.0
196728.4,70,0.0
178555.6,70,0.0
140474.6,70,0.0
98151.6,70,0.0
65998.6,70,0.0
78877.8,70,0.0
120178.2,69,0.0
151847.2,69,0.0
177182.0,69,0.0
176910.0,69,0.0
169953.6,68,0.0
162268.6,68,0.0
155567.2,68,0.0
148643.8,68,0.0
117065.2,67,0.0
122386.2,67,0.0
143884.0,67,0.0
157423.6,67,0.0
198651.6,67,0.0
195968.0,67,0.0
186529.2,67,0.0
184184.0,67,0.0
183110.6,67,0.0
152278.0,67,0.0
129653.0,67,0.0
96226.8,67,0.0
65793.6,67,0.0
69455.0,68,0.0
90242.2,68,0.0
125266.2,68,0.0
159103.8,68,0.0
184688.0,68,0.0
190237.4,68,0.0
201497.0,68,0.0
207761.4,68,0.0
184356.8,68,0.0
141462.2,68,0.0
100167.8,68,0.0
60611.6,68,0.0
40735.6,68,0.0
59174.4,68,0.0
95234.2,68,0.0
135520.4,68,0.0
172570.8,68,0.0
192172.6,68,0.0
201536.2,67,0.0
206356.6,67,0.0
199871.2,67,0.0
173184.8,67,0.0
132170.4,67,0.0
89939.2,67,0.0
125162.6,66,0.0
168041.4,66,0.0
207498.6,66,0.0
210417.6,66,0.0
216392.6,66,0.0
211637.4,66,0.0
205811.4,66,0.0
190773.2,66,0.0
146532.6,66,0.0
101857.4,66,0.0
68606.8,66,0.0
86253.8,66,0.0
129734.4,66,0.0
176084.8,66,0.0
213411.2,66,0.0
216239.0,66,0.0
210989.6,66,0.0
206993.6,66,0.0
189571.2,66,0.0
145112.0,66,0.0
105123.4,66,0.0
80545.8,66,0.0
110437.8,66,0.0
160519.2,66,0.0
207977.0,66,0.0
240359.4,66,0.0
241633.2,66,0.0
234894.4,66,0.0
227912.6,66,0.0
217722.8,66,0.0
